CodigoEstacion,NombreEstacion,Variable,Parametro,Fecha,Unidad,Valor,NivelAprobacion
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2005-08-15 00:00,m/s,2.4520833333352,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2005-08-16 00:00,m/s,2.41840277777937,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2005-08-17 00:00,m/s,2.57725490196078,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2005-08-19 00:00,m/s,3.16775362319012,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2005-08-20 00:00,m/s,3.44548611111352,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2005-08-21 00:00,m/s,2.49381944444596,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2005-08-22 00:00,m/s,1.57579710144928,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2005-08-23 00:00,m/s,1.72695652173987,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2005-08-24 00:00,m/s,2.59062500000126,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2005-08-25 00:00,m/s,2.5423611111128,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2005-08-26 00:00,m/s,1.87604166666778,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2005-08-27 00:00,m/s,1.75763888888949,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2005-08-28 00:00,m/s,2.0295138888888,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2005-08-29 00:00,m/s,1.6840277777785,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2005-08-30 00:00,m/s,2.05,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2005-08-31 00:00,m/s,2.2284722222232,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2005-09-01 00:00,m/s,2.02420289855172,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2005-09-02 00:00,m/s,2.80277777777964,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2005-09-03 00:00,m/s,1.81701388888979,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2005-09-04 00:00,m/s,1.91944444444418,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2005-09-05 00:00,m/s,2.34079365079365,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2005-09-06 00:00,m/s,2.45065789473684,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2005-09-07 00:00,m/s,3.14351851852176,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2005-09-08 00:00,m/s,2.64583333333443,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2005-09-09 00:00,m/s,2.67974637681306,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2005-09-10 00:00,m/s,2.68159722222378,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2005-09-11 00:00,m/s,2.30243055555696,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2005-09-12 00:00,m/s,3.00833333333518,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2005-09-13 00:00,m/s,1.94698412698486,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2005-09-14 00:00,m/s,2.30681159420383,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2005-09-15 00:00,m/s,2.754259259259,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2005-09-16 00:00,m/s,3.43477272727574,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2005-09-17 00:00,m/s,2.5797619047632,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2005-09-18 00:00,m/s,3.01875000000231,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2005-09-19 00:00,m/s,2.62579710145094,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2005-09-20 00:00,m/s,2.53673913043677,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2005-09-21 00:00,m/s,1.77528985507257,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2005-09-22 00:00,m/s,1.85657894736995,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2005-09-23 00:00,m/s,1.68787878787945,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2005-09-24 00:00,m/s,1.63869565217467,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2005-09-25 00:00,m/s,2.01388888888974,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2005-09-26 00:00,m/s,2.08958333333478,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2005-09-27 00:00,m/s,1.76909090909182,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2005-09-28 00:00,m/s,1.65063492063612,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2005-09-29 00:00,m/s,1.73857843137328,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2005-09-30 00:00,m/s,2.09046296296461,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2005-10-01 00:00,m/s,1.96423611111232,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2005-10-02 00:00,m/s,2.18015873016014,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2005-10-03 00:00,m/s,1.7985714285718,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2005-10-04 00:00,m/s,1.99863636363731,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2005-10-05 00:00,m/s,1.75833333333328,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2005-10-06 00:00,m/s,2.13007575757576,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2005-10-07 00:00,m/s,2.25787037037193,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2005-10-08 00:00,m/s,2.23307291666765,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2005-10-09 00:00,m/s,1.71403985507345,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2005-10-10 00:00,m/s,1.73695652173911,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2005-10-11 00:00,m/s,1.96420454545558,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2005-10-12 00:00,m/s,2.13844202898656,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2005-10-13 00:00,m/s,2.09265873015961,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2005-10-14 00:00,m/s,1.90283333333458,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2005-10-15 00:00,m/s,1.6886363636372,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2005-10-16 00:00,m/s,1.68710144927502,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2005-10-17 00:00,m/s,1.74687500000018,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2005-10-18 00:00,m/s,2.02006944444489,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2005-10-20 00:00,m/s,2.31093750000171,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2005-10-21 00:00,m/s,1.7433712121213,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2005-10-22 00:00,m/s,1.78121212121316,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2005-10-23 00:00,m/s,1.96757575757576,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2005-10-24 00:00,m/s,1.77927536231991,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2005-10-25 00:00,m/s,1.62208333333431,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2005-10-26 00:00,m/s,1.92336956521794,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2005-10-27 00:00,m/s,2.03850000000136,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2005-10-28 00:00,m/s,1.92378472222324,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2005-10-29 00:00,m/s,1.65434027777844,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2005-10-30 00:00,m/s,1.68559027777862,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2005-10-31 00:00,m/s,1.86652173913151,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2005-11-01 00:00,m/s,1.98855263157895,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2005-11-03 00:00,m/s,1.82507246376887,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2005-11-04 00:00,m/s,1.92770833333425,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2005-11-05 00:00,m/s,1.59583333333399,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2005-11-06 00:00,m/s,1.73159722222266,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2005-11-07 00:00,m/s,1.73555555555638,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2005-11-08 00:00,m/s,1.65086805555626,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2005-11-09 00:00,m/s,1.68888888888841,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2005-11-10 00:00,m/s,1.7340277777787,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2005-11-11 00:00,m/s,1.41358333333407,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2005-11-12 00:00,m/s,1.76477272727288,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2005-11-13 00:00,m/s,1.69386363636448,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2005-11-14 00:00,m/s,1.69881944444533,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2005-11-15 00:00,m/s,1.6222222222229,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2005-11-16 00:00,m/s,1.61979166666727,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2005-11-17 00:00,m/s,2.1861111111123,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2005-11-18 00:00,m/s,2.85295138889081,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2005-11-19 00:00,m/s,2.45347222222379,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2005-11-20 00:00,m/s,1.80243055555649,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2005-11-21 00:00,m/s,1.83125000000066,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2005-11-22 00:00,m/s,1.65590277777846,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2005-11-23 00:00,m/s,1.76282608695738,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2005-11-24 00:00,m/s,1.86976190476325,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2005-11-25 00:00,m/s,2.04913194444547,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2005-11-26 00:00,m/s,1.85724637681266,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2005-11-27 00:00,m/s,1.783224637682,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2005-11-28 00:00,m/s,1.80312500000111,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2005-11-29 00:00,m/s,1.740625000001,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2005-11-30 00:00,m/s,1.8528985507258,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2005-12-01 00:00,m/s,1.80486111111195,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2005-12-02 00:00,m/s,1.71465277777873,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2005-12-03 00:00,m/s,1.50000000000058,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2005-12-04 00:00,m/s,1.74116666666667,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2005-12-05 00:00,m/s,2.03425925926088,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2005-12-06 00:00,m/s,2.30659722222393,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2005-12-07 00:00,m/s,1.58125000000069,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2005-12-08 00:00,m/s,1.70869565217469,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2005-12-09 00:00,m/s,1.73805555555679,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2005-12-10 00:00,m/s,1.66895833333389,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2005-12-11 00:00,m/s,1.61666666666713,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2005-12-12 00:00,m/s,1.57130434782659,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2005-12-13 00:00,m/s,1.69586956521841,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2005-12-14 00:00,m/s,1.86076388889,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2005-12-15 00:00,m/s,1.80555555555646,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2005-12-16 00:00,m/s,1.90908333333447,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2005-12-17 00:00,m/s,1.77006944444517,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2005-12-18 00:00,m/s,1.74687500000046,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2005-12-19 00:00,m/s,1.73413043478337,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2005-12-20 00:00,m/s,1.80516666666667,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2005-12-21 00:00,m/s,1.7847222222233,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2005-12-22 00:00,m/s,1.45381944444499,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2005-12-23 00:00,m/s,1.6667028985516,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2005-12-24 00:00,m/s,1.51268115942126,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2005-12-25 00:00,m/s,1.66562500000074,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2005-12-26 00:00,m/s,2.02708333333443,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2005-12-27 00:00,m/s,1.83849206349353,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2005-12-28 00:00,m/s,1.74836805555643,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2005-12-29 00:00,m/s,2.04097222222269,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2005-12-30 00:00,m/s,1.82534722222321,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2005-12-31 00:00,m/s,1.81840277777876,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2006-01-01 00:00,m/s,1.86368055555661,Preliminar
