CodigoEstacion,NombreEstacion,Variable,Parametro,Fecha,Unidad,Valor,NivelAprobacion
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2005-08-15 00:00,%,82.0416666666667,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2005-08-16 00:00,%,81.7083333333333,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2005-08-17 00:00,%,75.375,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2005-08-19 00:00,%,83,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2005-08-20 00:00,%,73.7708333333333,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2005-08-21 00:00,%,78.6666666666667,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2005-08-22 00:00,%,90.0909090909091,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2005-08-23 00:00,%,87.4772727272727,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2005-08-24 00:00,%,83.3125,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2005-08-25 00:00,%,81.7291666666667,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2005-08-26 00:00,%,84.3333333333333,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2005-08-27 00:00,%,88.5,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2005-08-28 00:00,%,78.6875,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2005-08-29 00:00,%,83.5208333333333,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2005-08-30 00:00,%,84.4545454545454,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2005-08-31 00:00,%,80.875,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2005-09-01 00:00,%,80.1818181818182,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2005-09-02 00:00,%,75.6875,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2005-09-03 00:00,%,83.9166666666667,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2005-09-04 00:00,%,80.0208333333333,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2005-09-05 00:00,%,78.8,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2005-09-06 00:00,%,79.1388888888889,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2005-09-07 00:00,%,76.8333333333333,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2005-09-08 00:00,%,75.3958333333333,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2005-09-09 00:00,%,81.3181818181818,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2005-09-10 00:00,%,73.4583333333333,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2005-09-11 00:00,%,79,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2005-09-12 00:00,%,78.5208333333333,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2005-09-13 00:00,%,84.6842105263158,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2005-09-14 00:00,%,80.3863636363636,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2005-09-15 00:00,%,85,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2005-09-16 00:00,%,77.5714285714286,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2005-09-17 00:00,%,83.6842105263158,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2005-09-18 00:00,%,75.025,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2005-09-19 00:00,%,82.0416666666667,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2005-09-20 00:00,%,80.6363636363636,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2005-09-21 00:00,%,86.4545454545454,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2005-09-22 00:00,%,85.625,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2005-09-23 00:00,%,87.9583333333333,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2005-09-24 00:00,%,89.1818181818182,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2005-09-25 00:00,%,91.4166666666667,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2005-09-26 00:00,%,89.4117647058824,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2005-09-27 00:00,%,91.475,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2005-09-28 00:00,%,90.85,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2005-09-29 00:00,%,91.4166666666667,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2005-09-30 00:00,%,79.5769230769231,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2005-10-01 00:00,%,89.1875,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2005-10-02 00:00,%,83.1111111111111,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2005-10-03 00:00,%,84.9722222222222,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2005-10-04 00:00,%,87.625,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2005-10-05 00:00,%,87.6458333333333,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2005-10-06 00:00,%,85.6190476190476,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2005-10-07 00:00,%,82.9117647058824,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2005-10-08 00:00,%,83.5416666666667,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2005-10-09 00:00,%,89.5833333333333,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2005-10-10 00:00,%,88.0416666666667,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2005-10-11 00:00,%,84.5833333333333,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2005-10-12 00:00,%,84.0454545454546,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2005-10-13 00:00,%,85.0833333333333,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2005-10-14 00:00,%,86.75,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2005-10-15 00:00,%,90.2083333333333,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2005-10-16 00:00,%,91.6666666666667,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2005-10-17 00:00,%,84.5833333333333,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2005-10-18 00:00,%,80.5625,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2005-10-20 00:00,%,77.125,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2005-10-21 00:00,%,85.3,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2005-10-22 00:00,%,90.8636363636364,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2005-10-23 00:00,%,88.025,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2005-10-24 00:00,%,89.9285714285714,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2005-10-25 00:00,%,91.7380952380952,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2005-10-26 00:00,%,88.5208333333333,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2005-10-27 00:00,%,85.5,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2005-10-28 00:00,%,88.0625,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2005-10-29 00:00,%,89.4375,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2005-10-30 00:00,%,90.0416666666667,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2005-10-31 00:00,%,84.0454545454546,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2005-11-01 00:00,%,83.3611111111111,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2005-11-03 00:00,%,85.5227272727273,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2005-11-04 00:00,%,84.875,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2005-11-05 00:00,%,87.5208333333333,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2005-11-06 00:00,%,86.3333333333333,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2005-11-07 00:00,%,86.0833333333333,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2005-11-08 00:00,%,89.125,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2005-11-09 00:00,%,90.1666666666667,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2005-11-10 00:00,%,89.25,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2005-11-11 00:00,%,91.8333333333333,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2005-11-12 00:00,%,89.5625,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2005-11-13 00:00,%,90.3958333333333,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2005-11-14 00:00,%,88,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2005-11-15 00:00,%,91.2916666666667,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2005-11-16 00:00,%,88.2083333333333,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2005-11-17 00:00,%,86.8333333333333,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2005-11-18 00:00,%,81.8333333333333,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2005-11-19 00:00,%,85.875,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2005-11-20 00:00,%,89.4583333333333,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2005-11-21 00:00,%,90.1666666666667,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2005-11-22 00:00,%,88.7916666666667,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2005-11-23 00:00,%,91.3636363636364,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2005-11-24 00:00,%,88,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2005-11-25 00:00,%,87.1666666666667,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2005-11-26 00:00,%,88.5833333333333,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2005-11-27 00:00,%,85.3636363636364,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2005-11-28 00:00,%,84.6666666666667,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2005-11-29 00:00,%,82.125,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2005-11-30 00:00,%,84.1666666666667,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2005-12-01 00:00,%,86.2083333333333,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2005-12-02 00:00,%,89.0416666666667,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2005-12-03 00:00,%,87.875,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2005-12-04 00:00,%,85.2631578947368,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2005-12-05 00:00,%,90.9444444444444,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2005-12-06 00:00,%,87.5,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2005-12-07 00:00,%,88.6666666666667,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2005-12-08 00:00,%,85.1666666666667,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2005-12-09 00:00,%,78.75,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2005-12-10 00:00,%,80.7631578947368,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2005-12-11 00:00,%,82.4583333333333,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2005-12-12 00:00,%,89.4318181818182,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2005-12-13 00:00,%,89.8409090909091,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2005-12-14 00:00,%,87.25,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2005-12-15 00:00,%,87.7916666666667,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2005-12-16 00:00,%,87.7105263157895,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2005-12-17 00:00,%,88.125,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2005-12-18 00:00,%,88.5833333333333,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2005-12-19 00:00,%,87.75,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2005-12-20 00:00,%,83.3157894736842,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2005-12-21 00:00,%,81.1666666666667,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2005-12-22 00:00,%,91.5416666666667,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2005-12-23 00:00,%,88.7272727272727,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2005-12-24 00:00,%,89.2954545454546,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2005-12-25 00:00,%,85,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2005-12-26 00:00,%,85.7708333333333,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2005-12-27 00:00,%,82.8636363636364,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2005-12-28 00:00,%,85.25,Preliminar
